Chr6	290833933	290833934
Chr6	29097989	29097990
Chr6	291477233	291477234
Chr6	291679386	291679387
Chr6	292689861	292689862
Chr6	292827096	292827097
Chr6	292995492	292995493
Chr6	293262636	293262637
Chr6	293552196	293552197
Chr6	293818015	293818016
Chr6	294702674	294702675
Chr6	294827263	294827264
Chr6	294875267	294875268
Chr6	294923198	294923199
Chr6	299207749	299207750
Chr6	299421237	299421238
Chr6	300069665	300069666
Chr6	300234054	300234055
Chr6	300581747	300581748
Chr6	300922909	300922910
Chr6	301265247	301265248
Chr6	301329008	301329009
Chr6	303059187	303059188
Chr6	304153485	304153486
Chr6	304417682	304417683
Chr6	305201191	305201192
Chr6	305462008	305462009
Chr6	306862976	306862977
Chr6	307093819	307093820
Chr6	307816563	307816564
Chr6	307836735	307836736
Chr6	307898396	307898397
Chr6	309342295	309342296
Chr6	309578245	309578246
Chr6	309657246	309657247
Chr6	309724080	309724081
Chr6	310689483	310689484
Chr6	311173588	311173589
Chr6	311400422	311400423
Chr6	311836274	311836275
Chr6	311928449	311928450
Chr6	312264203	312264204
Chr6	312527863	312527864
Chr6	313062081	313062082
Chr6	313108903	313108904
Chr6	313888494	313888495
Chr6	31692554	31692555
Chr6	327231497	327231498
Chr6	327231513	327231514
Chr6	327445323	327445324
Chr6	327495173	327495174
Chr6	327703606	327703607
Chr6	33100693	33100694
Chr6	33161328	33161329
Chr6	331767243	331767244
Chr6	331841874	331841875
Chr6	332792235	332792236
Chr6	33477902	33477903
Chr6	334981654	334981655
Chr6	335468305	335468306
Chr6	335594219	335594220
Chr6	335687458	335687459
Chr6	336053932	336053933
Chr6	336197630	336197631
Chr6	338019509	338019510
Chr6	339060024	339060025
Chr6	339405598	339405599
Chr6	339525754	339525755
Chr6	35191674	35191675
Chr6	357918019	357918020
Chr6	358018827	358018828
Chr6	358371282	358371283
Chr6	358407986	358407987
Chr6	358495425	358495426
Chr6	358650361	358650362
Chr6	358664314	358664315
Chr6	358682767	358682768
Chr6	358848047	358848048
Chr6	358850654	358850655
Chr6	362253400	362253401
Chr6	362288447	362288448
Chr6	362479130	362479131
Chr6	363973441	363973442
Chr6	364334197	364334198
Chr6	364343616	364343617
Chr6	364637695	364637696
Chr6	364874468	364874469
Chr6	364905892	364905893
Chr6	364928106	364928107
Chr6	365318756	365318757
Chr6	365595215	365595216
Chr6	365595357	365595358
Chr6	366157651	366157652
Chr6	366258082	366258083
Chr6	366296450	366296451
Chr6	371132203	371132204
Chr6	375083939	375083940
Chr6	375090654	375090655
Chr6	375108311	375108312
Chr6	375115345	375115346
Chr6	375139937	375139938
Chr6	375216447	375216448
Chr6	375461616	375461617
Chr6	375685069	375685070
Chr6	375707999	375708000
Chr6	375816359	375816360
Chr6	376305368	376305369
Chr6	380875713	380875714
Chr6	380891170	380891171
Chr6	383410823	383410824
Chr6	385740552	385740553
Chr6	385859016	385859017
Chr6	386126504	386126505
Chr6	397627462	397627463
Chr6	397677221	397677222
Chr6	398247855	398247856
Chr6	398260448	398260449
Chr6	398325725	398325726
Chr6	398722007	398722008
Chr6	398977643	398977644
Chr6	399064768	399064769
Chr6	399150327	399150328
Chr6	399170495	399170496
Chr6	399220584	399220585
Chr6	402950554	402950555
Chr6	402962760	402962761
Chr6	405459332	405459333
Chr6	405467640	405467641
Chr6	405757576	405757577
Chr6	405775637	405775638
Chr6	406283583	406283584
Chr6	406323681	406323682
Chr6	408108116	408108117
Chr6	41158167	41158168
Chr6	412875580	412875581
Chr6	415456186	415456187
Chr6	415467209	415467210
Chr6	418782651	418782652
Chr6	418828050	418828051
Chr6	419228474	419228475
Chr6	419453556	419453557
Chr6	419588934	419588935
Chr6	419670576	419670577
Chr6	419709910	419709911
Chr6	419767387	419767388
Chr6	419931465	419931466
Chr6	420157080	420157081
Chr6	420872692	420872693
Chr6	426655855	426655856
Chr6	426741520	426741521
Chr6	426778147	426778148
Chr6	426960670	426960671
Chr6	427075594	427075595
Chr6	427384479	427384480
Chr6	428408701	428408702
Chr6	431135534	431135535
Chr6	431317957	431317958
Chr6	434968572	434968573
Chr6	434968724	434968725
Chr6	435201108	435201109
Chr6	437351392	437351393
Chr6	437792336	437792337
Chr6	437837722	437837723
Chr6	437877883	437877884
Chr6	43813311	43813312
Chr6	43879581	43879582
Chr6	43879678	43879679
Chr6	438936126	438936127
Chr6	439226756	439226757
Chr6	440242643	440242644
Chr6	440275933	440275934
Chr6	440275952	440275953
Chr6	440314048	440314049
Chr6	440321958	440321959
Chr6	440373000	440373001
Chr6	440493120	440493121
Chr6	440751466	440751467
Chr6	440818976	440818977
Chr6	442834312	442834313
Chr6	442855304	442855305
Chr6	442994453	442994454
Chr6	44303163	44303164
Chr6	443061160	443061161
Chr6	448471899	448471900
Chr6	448618187	448618188
Chr6	448659366	448659367
Chr6	448781501	448781502
Chr6	448810559	448810560
Chr6	448906238	448906239
Chr6	448968973	448968974
Chr6	449020118	449020119
Chr6	449022404	449022405
Chr6	449149087	449149088
Chr6	449149190	449149191
Chr6	449398848	449398849
Chr6	449529941	449529942
Chr6	449860547	449860548
Chr6	449879504	449879505
Chr6	449977386	449977387
Chr6	4503558	4503559
Chr6	450591840	450591841
Chr6	450765060	450765061
Chr6	450767824	450767825
Chr6	451024042	451024043
Chr6	451024108	451024109
Chr6	451173520	451173521
Chr6	451541007	451541008
Chr6	451874463	451874464
Chr6	452241599	452241600
Chr6	455944333	455944334
Chr6	457005034	457005035
Chr6	460477358	460477359
Chr6	461728713	461728714
Chr6	461750402	461750403
Chr6	462006059	462006060
Chr6	464528503	464528504
Chr6	464711634	464711635
Chr6	464864181	464864182
Chr6	464971482	464971483
Chr6	465091567	465091568
Chr6	468807046	468807047
Chr6	470621313	470621314
Chr6	470653223	470653224
Chr6	470876976	470876977
Chr6	470973345	470973346
Chr6	471097893	471097894
Chr6	471126723	471126724
Chr6	471175386	471175387
Chr6	471240961	471240962
Chr6	471576243	471576244
Chr6	472334545	472334546
Chr6	473385074	473385075
Chr6	473399846	473399847
Chr6	473423348	473423349
Chr6	473527445	473527446
Chr6	473535997	473535998
Chr6	47378315	47378316
Chr6	473959082	473959083
Chr6	473965677	473965678
Chr6	474873804	474873805
Chr6	475004658	475004659
Chr6	475139502	475139503
Chr6	475266073	475266074
Chr6	475280541	475280542
Chr6	475502233	475502234
Chr6	475519739	475519740
Chr6	475905536	475905537
Chr6	476046815	476046816
Chr6	476077069	476077070
Chr6	476191287	476191288
Chr6	47652452	47652453
Chr6	477684496	477684497
Chr6	477700552	477700553
Chr6	477715591	477715592
Chr6	480235414	480235415
Chr6	480247936	480247937
Chr6	480252426	480252427
Chr6	480279697	480279698
Chr6	482358164	482358165
Chr6	482494138	482494139
Chr6	482525187	482525188
Chr6	48354192	48354193
Chr6	484088391	484088392
Chr6	484444025	484444026
Chr6	48516583	48516584
Chr6	48516706	48516707
Chr6	48737376	48737377
Chr6	488895964	488895965
Chr6	490544151	490544152
Chr6	490574193	490574194
Chr6	490998487	490998488
Chr6	491141019	491141020
Chr6	491995152	491995153
Chr6	494938438	494938439
Chr6	494999274	494999275
Chr6	49625681	49625682
Chr6	497820204	497820205
Chr6	498199294	498199295
Chr6	498263315	498263316
Chr6	498264827	498264828
Chr6	499588256	499588257
Chr6	504214940	504214941
Chr6	504301991	504301992
Chr6	504321703	504321704
Chr6	504460623	504460624
Chr6	504507717	504507718
Chr6	504509080	504509081
Chr6	505349439	505349440
Chr6	505715329	505715330
Chr6	507684250	507684251
Chr6	508170509	508170510
Chr6	508170523	508170524
Chr6	508313101	508313102
Chr6	508399091	508399092
Chr6	508404566	508404567
Chr6	508431904	508431905
Chr6	508752745	508752746
Chr6	508796365	508796366
Chr6	508817920	508817921
Chr6	508895517	508895518
Chr6	508932835	508932836
Chr6	509276022	509276023
Chr6	509353539	509353540
Chr6	510378088	510378089
Chr6	510988117	510988118
Chr6	512671817	512671818
Chr6	513368061	513368062
Chr6	514018114	514018115
Chr6	515248350	515248351
Chr6	515268654	515268655
Chr6	515357876	515357877
Chr6	516378421	516378422
Chr6	517297771	517297772
Chr6	517300207	517300208
Chr6	518329678	518329679
Chr6	519598432	519598433
Chr6	519622715	519622716
Chr6	519666159	519666160
Chr6	519680390	519680391
Chr6	52026	52027
Chr6	52167301	52167302
Chr6	521754746	521754747
Chr6	521773129	521773130
Chr6	52190061	52190062
Chr6	522649637	522649638
Chr6	522663821	522663822
Chr6	522855596	522855597
Chr6	52363568	52363569
Chr6	524065456	524065457
Chr6	526062368	526062369
Chr6	52612158	52612159
Chr6	526121704	526121705
Chr6	52625543	52625544
Chr6	52636383	52636384
Chr6	52682246	52682247
Chr6	52800300	52800301
Chr6	528086296	528086297
Chr6	52814002	52814003
Chr6	529049957	529049958
Chr6	529127078	529127079
Chr6	529190107	529190108
Chr6	529234491	529234492
Chr6	529304766	529304767
Chr6	529441932	529441933
Chr6	529693711	529693712
Chr6	529772061	529772062
Chr6	529870119	529870120
Chr6	529925017	529925018
Chr6	529930974	529930975
Chr6	530019820	530019821
Chr6	530821580	530821581
Chr6	530896649	530896650
Chr6	531121660	531121661
Chr6	531122277	531122278
Chr6	531123129	531123130
Chr6	531397893	531397894
Chr6	531965403	531965404
Chr6	531974484	531974485
Chr6	531977530	531977531
Chr6	532329463	532329464
Chr6	532351090	532351091
Chr6	53261816	53261817
Chr6	532624113	532624114
Chr6	532759143	532759144
Chr6	532838560	532838561
Chr6	532900010	532900011
Chr6	532965401	532965402
Chr6	532976222	532976223
Chr6	532979739	532979740
Chr6	533824562	533824563
Chr6	533878802	533878803
Chr6	533879270	533879271
Chr6	53400647	53400648
Chr6	53581251	53581252
Chr6	5475848	5475849
Chr6	55995245	55995246
Chr6	59085968	59085969
Chr6	61719645	61719646
Chr6	61885639	61885640
Chr6	61953826	61953827
Chr6	61958908	61958909
Chr6	62392072	62392073
Chr6	62479910	62479911
Chr6	62612365	62612366
Chr6	62791063	62791064
Chr6	62872808	62872809
Chr6	63039002	63039003
Chr6	63114090	63114091
Chr6	63256341	63256342
Chr6	63462810	63462811
Chr6	63491758	63491759
Chr6	6408222	6408223
Chr6	64281124	64281125
Chr6	64420171	64420172
Chr6	64521783	64521784
Chr6	6473058	6473059
Chr6	64767669	64767670
Chr6	64858725	64858726
Chr6	64908224	64908225
Chr6	65076891	65076892
Chr6	65077391	65077392
Chr6	65427825	65427826
Chr6	6560279	6560280
Chr6	65746419	65746420
Chr6	65746823	65746824
Chr6	65746882	65746883
Chr6	66255846	66255847
Chr6	66514758	66514759
Chr6	66645326	66645327
Chr6	66736709	66736710
Chr6	66824820	66824821
Chr6	66836276	66836277
Chr6	67173342	67173343
Chr6	67246317	67246318
Chr6	67719081	67719082
Chr6	69839744	69839745
Chr6	69915758	69915759
Chr6	70315104	70315105
Chr6	7688444	7688445
Chr6	77535608	77535609
Chr6	77812802	77812803
Chr6	83018379	83018380
Chr6	84697716	84697717
Chr6	84764409	84764410
Chr6	84858319	84858320
Chr6	85156921	85156922
Chr6	85233817	85233818
Chr6	86278330	86278331
Chr6	92407676	92407677
Chr6	93930993	93930994
Chr6	9530387	9530388
Chr6	9956141	9956142
Chr6	172792135	172792136
Chr6	210899379	210899380
Chr6	211919738	211919739
Chr6	231896653	231896654
Chr6	253886235	253886236
Chr6	257517441	257517442
Chr6	270937816	270937817
Chr6	289349708	289349709
Chr6	290927995	290927996
Chr6	294872417	294872418
Chr6	307774776	307774777
Chr6	313500755	313500756
Chr6	347099771	347099772
Chr6	399217240	399217241
Chr6	406887350	406887351
Chr6	437028488	437028489
Chr6	440264400	440264401
Chr6	442875635	442875636
Chr6	472600355	472600356
Chr6	504533915	504533916
Chr6	508207406	508207407
Chr6	518179654	518179655
Chr6	528506545	528506546
Chr6	65425065	65425066
Chr7	100182374	100182375
Chr7	10065993	10065994
Chr7	10089190	10089191
Chr7	103267785	103267786
Chr7	10621036	10621037
Chr7	106495856	106495857
Chr7	107569372	107569373
Chr7	107583650	107583651
Chr7	108182605	108182606
Chr7	108183288	108183289
Chr7	108227567	108227568
Chr7	1082962	1082963
Chr7	117493534	117493535
Chr7	117906868	117906869
Chr7	117980450	117980451
Chr7	118302561	118302562
Chr7	118526578	118526579
Chr7	118707536	118707537
Chr7	118949584	118949585
Chr7	119058677	119058678
Chr7	120192429	120192430
Chr7	121306382	121306383
Chr7	121760142	121760143
Chr7	123085239	123085240
Chr7	123177463	123177464
Chr7	123199277	123199278
Chr7	126192800	126192801
Chr7	129230607	129230608
Chr7	129551128	129551129
Chr7	129551156	129551157
Chr7	13159319	13159320
Chr7	13160472	13160473
Chr7	13211421	13211422
Chr7	136375069	136375070
Chr7	136384147	136384148
Chr7	136387368	136387369
Chr7	136644942	136644943
Chr7	143169991	143169992
Chr7	143173039	143173040
Chr7	145068158	145068159
Chr7	145172154	145172155
Chr7	145266562	145266563
Chr7	145505056	145505057
Chr7	145592212	145592213
Chr7	146173896	146173897
Chr7	146559456	146559457
Chr7	146791850	146791851
Chr7	146989232	146989233
Chr7	147064483	147064484
Chr7	147236223	147236224
Chr7	147816299	147816300
Chr7	147816317	147816318
Chr7	147816357	147816358
Chr7	147816422	147816423
Chr7	148885403	148885404
Chr7	149026329	149026330
Chr7	149275242	149275243
Chr7	149359160	149359161
Chr7	149439672	149439673
Chr7	149519910	149519911
Chr7	149524188	149524189
Chr7	149575155	149575156
Chr7	149578692	149578693
Chr7	149653625	149653626
Chr7	150520777	150520778
Chr7	150559721	150559722
Chr7	15557583	15557584
Chr7	158337263	158337264
Chr7	158382352	158382353
Chr7	158453577	158453578
Chr7	159277667	159277668
Chr7	15928928	15928929
Chr7	16011414	16011415
Chr7	16194141	16194142
Chr7	16201911	16201912
Chr7	16201918	16201919
Chr7	16205609	16205610
Chr7	162623786	162623787
Chr7	162730822	162730823
Chr7	163091693	163091694
Chr7	16319378	16319379
Chr7	163361921	163361922
Chr7	163664180	163664181
Chr7	16394928	16394929
Chr7	16429117	16429118
Chr7	164639428	164639429
Chr7	164917262	164917263
Chr7	16495617	16495618
Chr7	165459306	165459307
Chr7	166199819	166199820
Chr7	166570780	166570781
Chr7	166601840	166601841
Chr7	166659590	166659591
Chr7	166872739	166872740
Chr7	167229906	167229907
Chr7	167381919	167381920
Chr7	167591581	167591582
Chr7	169806143	169806144
Chr7	169974486	169974487
Chr7	170216112	170216113
Chr7	176673542	176673543
Chr7	176733187	176733188
Chr7	177011550	177011551
Chr7	17782441	17782442
Chr7	17782447	17782448
Chr7	178566634	178566635
Chr7	178621088	178621089
Chr7	178660420	178660421
Chr7	178709952	178709953
Chr7	184807091	184807092
Chr7	186755453	186755454
Chr7	187021545	187021546
Chr7	187539746	187539747
Chr7	188902318	188902319
Chr7	188980265	188980266
Chr7	189068574	189068575
Chr7	189380368	189380369
Chr7	189639243	189639244
Chr7	189718090	189718091
Chr7	189757405	189757406
Chr7	192955887	192955888
Chr7	194268596	194268597
Chr7	2018854	2018855
Chr7	202893933	202893934
Chr7	203018150	203018151
Chr7	203049026	203049027
Chr7	203163568	203163569
Chr7	203211858	203211859
Chr7	203526722	203526723
Chr7	203824483	203824484
Chr7	203883491	203883492
Chr7	203924448	203924449
Chr7	203939280	203939281
Chr7	206306673	206306674
Chr7	20838457	20838458
Chr7	20853878	20853879
Chr7	209074870	209074871
Chr7	21017824	21017825
Chr7	21283410	21283411
Chr7	216090351	216090352
Chr7	22005395	22005396
Chr7	221194247	221194248
Chr7	22170675	22170676
Chr7	22647011	22647012
Chr7	227639614	227639615
Chr7	227831609	227831610
Chr7	227937424	227937425
Chr7	227997655	227997656
Chr7	228841802	228841803
Chr7	229526399	229526400
Chr7	230007541	230007542
Chr7	230132209	230132210
Chr7	230812099	230812100
Chr7	231013007	231013008
Chr7	231234125	231234126
Chr7	231275893	231275894
Chr7	231283268	231283269
Chr7	234259394	234259395
Chr7	234259437	234259438
Chr7	234259445	234259446
Chr7	234263289	234263290
Chr7	236987401	236987402
Chr7	238776258	238776259
Chr7	244419907	244419908
Chr7	247470055	247470056
Chr7	247658592	247658593
Chr7	247950031	247950032
Chr7	248240666	248240667
Chr7	248295633	248295634
Chr7	248295702	248295703
Chr7	249029249	249029250
Chr7	249129521	249129522
Chr7	24921523	24921524
Chr7	249372882	249372883
Chr7	249820792	249820793
Chr7	250094998	250094999
Chr7	250138420	250138421
Chr7	250190227	250190228
Chr7	250203432	250203433
Chr7	250378585	250378586
Chr7	250719262	250719263
Chr7	251357284	251357285
Chr7	251585588	251585589
Chr7	251750978	251750979
Chr7	252047656	252047657
Chr7	252327420	252327421
Chr7	253816303	253816304
Chr7	254124986	254124987
Chr7	254411403	254411404
Chr7	254469303	254469304
Chr7	254687167	254687168
Chr7	254714041	254714042
Chr7	254780327	254780328
Chr7	255034374	255034375
Chr7	255912895	255912896
Chr7	256491670	256491671
Chr7	256919618	256919619
Chr7	258537692	258537693
Chr7	258745618	258745619
Chr7	258948835	258948836
Chr7	259463589	259463590
Chr7	259469944	259469945
Chr7	259671932	259671933
Chr7	260013747	260013748
Chr7	261133096	261133097
Chr7	261171115	261171116
Chr7	261361763	261361764
Chr7	261653062	261653063
Chr7	262217779	262217780
Chr7	262265132	262265133
Chr7	262288607	262288608
Chr7	262366670	262366671
Chr7	262937997	262937998
Chr7	264031016	264031017
Chr7	264357196	264357197
Chr7	264620589	264620590
Chr7	265412665	265412666
Chr7	266034780	266034781
Chr7	266563060	266563061
Chr7	266800844	266800845
Chr7	267851425	267851426
Chr7	268164956	268164957
Chr7	268285976	268285977
Chr7	268440837	268440838
Chr7	268552735	268552736
Chr7	268773752	268773753
Chr7	268773797	268773798
Chr7	269277603	269277604
Chr7	269332978	269332979
Chr7	270281015	270281016
Chr7	270613398	270613399
Chr7	271189021	271189022
Chr7	271504967	271504968
Chr7	272363973	272363974
Chr7	272416723	272416724
Chr7	272633770	272633771
Chr7	273013267	273013268
Chr7	273676645	273676646
Chr7	273960195	273960196
Chr7	275140527	275140528
Chr7	27582710	27582711
Chr7	275898643	275898644
Chr7	27616008	27616009
Chr7	27623281	27623282
Chr7	27629106	27629107
Chr7	276332819	276332820
Chr7	276561628	276561629
Chr7	276581108	276581109
Chr7	276806516	276806517
Chr7	277224595	277224596
Chr7	278617671	278617672
Chr7	278926297	278926298
Chr7	279508319	279508320
Chr7	28010686	28010687
Chr7	280622464	280622465
Chr7	281346950	281346951
Chr7	281370577	281370578
Chr7	281587220	281587221
Chr7	281651881	281651882
Chr7	281951581	281951582
Chr7	28224585	28224586
Chr7	28259627	28259628
Chr7	28266509	28266510
Chr7	282670092	282670093
Chr7	283222426	283222427
Chr7	28339918	28339919
Chr7	283564597	283564598
Chr7	283762803	283762804
Chr7	283771262	283771263
Chr7	284016103	284016104
Chr7	28403135	28403136
Chr7	284111642	284111643
Chr7	284168571	284168572
Chr7	284227511	284227512
Chr7	284636562	284636563
Chr7	285047745	285047746
Chr7	285236101	285236102
Chr7	285521950	285521951
Chr7	285565893	285565894
Chr7	285572556	285572557
Chr7	285701845	285701846
Chr7	285733142	285733143
Chr7	285751874	285751875
Chr7	285796259	285796260
Chr7	286318514	286318515
Chr7	286546447	286546448
Chr7	287414226	287414227
Chr7	287663880	287663881
Chr7	287885929	287885930
Chr7	287982213	287982214
Chr7	287984853	287984854
Chr7	287984902	287984903
Chr7	288025311	288025312
Chr7	288615557	288615558
Chr7	288615603	288615604
Chr7	288775856	288775857
Chr7	289190984	289190985
Chr7	289299371	289299372
Chr7	289880500	289880501
Chr7	289939620	289939621
Chr7	290348625	290348626
Chr7	290614192	290614193
Chr7	290732058	290732059
Chr7	290733803	290733804
Chr7	290762555	290762556
Chr7	290803448	290803449
Chr7	290976579	290976580
Chr7	291013964	291013965
Chr7	292193334	292193335
Chr7	292267892	292267893
Chr7	292278463	292278464
Chr7	292743322	292743323
Chr7	292923606	292923607
Chr7	293311118	293311119
Chr7	293354045	293354046
Chr7	294208460	294208461
Chr7	294677315	294677316
Chr7	295447626	295447627
Chr7	295675486	295675487
Chr7	295736737	295736738
Chr7	295736751	295736752
Chr7	295816640	295816641
Chr7	296516367	296516368
Chr7	297109798	297109799
Chr7	297343017	297343018
Chr7	297386301	297386302
Chr7	297741408	297741409
Chr7	306325340	306325341
Chr7	306455301	306455302
Chr7	308000125	308000126
Chr7	308118799	308118800
Chr7	308432801	308432802
Chr7	308541905	308541906
Chr7	308723148	308723149
Chr7	309641704	309641705
Chr7	310058400	310058401
Chr7	310584694	310584695
Chr7	310770282	310770283
Chr7	311105200	311105201
Chr7	311249809	311249810
Chr7	311685347	311685348
Chr7	312438694	312438695
Chr7	313170306	313170307
Chr7	313427540	313427541
Chr7	313430808	313430809
Chr7	313597865	313597866
Chr7	313786915	313786916
Chr7	313968469	313968470
Chr7	314686651	314686652
Chr7	314843502	314843503
Chr7	316239502	316239503
Chr7	316345575	316345576
Chr7	316453896	316453897
Chr7	316463261	316463262
Chr7	316469868	316469869
Chr7	316650476	316650477
Chr7	316917571	316917572
Chr7	317178546	317178547
Chr7	317942234	317942235
Chr7	318518924	318518925
Chr7	318923768	318923769
Chr7	319352318	319352319
Chr7	31948681	31948682
Chr7	319497946	319497947
Chr7	320081888	320081889
Chr7	320710423	320710424
Chr7	320902455	320902456
Chr7	321803733	321803734
Chr7	321814171	321814172
Chr7	322247004	322247005
Chr7	322476809	322476810
Chr7	322916053	322916054
Chr7	322920276	322920277
Chr7	323414279	323414280
Chr7	323717046	323717047
Chr7	32477754	32477755
Chr7	325163540	325163541
Chr7	325346527	325346528
Chr7	325784505	325784506
Chr7	325830735	325830736
Chr7	325951178	325951179
Chr7	326619559	326619560
Chr7	327224289	327224290
Chr7	327321856	327321857
Chr7	327798293	327798294
Chr7	327868299	327868300
Chr7	327898458	327898459
Chr7	328091046	328091047
Chr7	328851727	328851728
Chr7	328959776	328959777
Chr7	329121780	329121781
Chr7	32938172	32938173
Chr7	329740022	329740023
Chr7	329882110	329882111
Chr7	329901249	329901250
Chr7	330285416	330285417
Chr7	330542959	330542960
Chr7	331060636	331060637
Chr7	331096166	331096167
Chr7	331223965	331223966
Chr7	331232188	331232189
Chr7	331330172	331330173
Chr7	331452850	331452851
Chr7	331851347	331851348
Chr7	332001369	332001370
Chr7	332045973	332045974
Chr7	332063564	332063565
Chr7	332119368	332119369
Chr7	332171725	332171726
Chr7	332280154	332280155
Chr7	332387177	332387178
Chr7	332750272	332750273
Chr7	332931785	332931786
Chr7	333122496	333122497
Chr7	333195219	333195220
Chr7	334566052	334566053
Chr7	334894860	334894861
Chr7	335123051	335123052
Chr7	335166256	335166257
Chr7	33564853	33564854
Chr7	335921524	335921525
Chr7	336108128	336108129
Chr7	336110340	336110341
Chr7	337052406	337052407
Chr7	337226526	337226527
Chr7	337260655	337260656
Chr7	337534272	337534273
Chr7	33778413	33778414
Chr7	337814585	337814586
Chr7	337863903	337863904
Chr7	338062931	338062932
Chr7	338540089	338540090
Chr7	33895407	33895408
Chr7	339371075	339371076
Chr7	339382099	339382100
Chr7	339478069	339478070
Chr7	339916131	339916132
Chr7	339967858	339967859
Chr7	340050016	340050017
Chr7	340304552	340304553
Chr7	340515322	340515323
Chr7	340539557	340539558
Chr7	340597433	340597434
Chr7	340631494	340631495
Chr7	340684367	340684368
Chr7	340702444	340702445
Chr7	340742272	340742273
Chr7	340762788	340762789
Chr7	341022484	341022485
Chr7	342448892	342448893
Chr7	342502254	342502255
Chr7	342944723	342944724
Chr7	343006964	343006965
Chr7	343356184	343356185
Chr7	343436676	343436677
Chr7	343664434	343664435
Chr7	35536262	35536263
Chr7	360551132	360551133
Chr7	371232853	371232854
Chr7	371750518	371750519
Chr7	372273677	372273678
Chr7	372356465	372356466
Chr7	37410846	37410847
Chr7	375941785	375941786
Chr7	37727836	37727837
Chr7	37804033	37804034
Chr7	37825154	37825155
Chr7	379049238	379049239
Chr7	379050157	379050158
Chr7	390851852	390851853
Chr7	397191530	397191531
Chr7	40166922	40166923
Chr7	405052765	405052766
Chr7	405052780	405052781
Chr7	405086365	405086366
Chr7	407611634	407611635
Chr7	407938787	407938788
Chr7	407943757	407943758
Chr7	408258849	408258850
Chr7	408420248	408420249
Chr7	40846733	40846734
Chr7	40926541	40926542
Chr7	41009888	41009889
Chr7	41010131	41010132
Chr7	41090615	41090616
Chr7	41151678	41151679
Chr7	41173536	41173537
Chr7	41176613	41176614
Chr7	413390852	413390853
Chr7	41379662	41379663
Chr7	420074074	420074075
Chr7	420086476	420086477
Chr7	4239560	4239561
Chr7	424475780	424475781
Chr7	425175570	425175571
Chr7	425464540	425464541
Chr7	426101836	426101837
Chr7	427516489	427516490
Chr7	427637507	427637508
Chr7	427925930	427925931
Chr7	4287794	4287795
Chr7	431989754	431989755
Chr7	433936426	433936427
Chr7	437806951	437806952
Chr7	437854005	437854006
Chr7	438048689	438048690
Chr7	440065455	440065456
Chr7	441917484	441917485
Chr7	442794334	442794335
Chr7	442850516	442850517
Chr7	442855037	442855038
Chr7	448364673	448364674
Chr7	449776306	449776307
Chr7	449776371	449776372
Chr7	453793619	453793620
Chr7	454068444	454068445
Chr7	454074289	454074290
Chr7	45414936	45414937
Chr7	45433122	45433123
Chr7	45459502	45459503
Chr7	455966559	455966560
Chr7	456031871	456031872
Chr7	456245427	456245428
Chr7	456812697	456812698
Chr7	457075240	457075241
Chr7	457134431	457134432
Chr7	457156724	457156725
Chr7	457352898	457352899
Chr7	457400110	457400111
Chr7	457487819	457487820
Chr7	458758576	458758577
Chr7	459148568	459148569
Chr7	459418524	459418525
Chr7	459443437	459443438
Chr7	459710771	459710772
Chr7	459840315	459840316
Chr7	464914128	464914129
Chr7	466678034	466678035
Chr7	466680160	466680161
Chr7	467422582	467422583
Chr7	4692594	4692595
Chr7	469506466	469506467
Chr7	470008262	470008263
Chr7	470020080	470020081
Chr7	470699248	470699249
Chr7	470767122	470767123
Chr7	470858974	470858975
Chr7	471175733	471175734
Chr7	471500011	471500012
Chr7	471788694	471788695
Chr7	471791082	471791083
Chr7	471839085	471839086
Chr7	472024437	472024438
Chr7	473116139	473116140
Chr7	473330905	473330906
Chr7	473951766	473951767
Chr7	474333050	474333051
Chr7	47936724	47936725
Chr7	479416850	479416851
Chr7	482225042	482225043
Chr7	482622529	482622530
Chr7	48495661	48495662
Chr7	486765560	486765561
Chr7	487665630	487665631
Chr7	487780697	487780698
Chr7	487842812	487842813
Chr7	487867878	487867879
Chr7	488388046	488388047
Chr7	488533204	488533205
Chr7	488675060	488675061
Chr7	492427776	492427777
Chr7	494041730	494041731
Chr7	494049091	494049092
Chr7	494097362	494097363
Chr7	494620878	494620879
Chr7	4990787	4990788
Chr7	499513337	499513338
Chr7	500444282	500444283
Chr7	500637728	500637729
Chr7	500786211	500786212
Chr7	502339910	502339911
Chr7	502547266	502547267
Chr7	502594035	502594036
Chr7	503312845	503312846
Chr7	503318995	503318996
Chr7	50362344	50362345
Chr7	50465016	50465017
Chr7	510618636	510618637
Chr7	511375417	511375418
Chr7	511449664	511449665
Chr7	511451565	511451566
Chr7	511474438	511474439
Chr7	511654742	511654743
Chr7	512426958	512426959
Chr7	513599663	513599664
Chr7	514413277	514413278
Chr7	515349283	515349284
Chr7	515349891	515349892
Chr7	5178585	5178586
Chr7	518314152	518314153
Chr7	518339333	518339334
Chr7	520384322	520384323
Chr7	520475717	520475718
Chr7	520669181	520669182
Chr7	520678876	520678877
Chr7	52122644	52122645
Chr7	521897907	521897908
Chr7	52359970	52359971
Chr7	52365074	52365075
Chr7	524803506	524803507
Chr7	525536269	525536270
Chr7	525611241	525611242
Chr7	52582256	52582257
Chr7	526094437	526094438
Chr7	5283909	5283910
Chr7	528474299	528474300
Chr7	52915657	52915658
Chr7	529554704	529554705
Chr7	530450708	530450709
Chr7	531542453	531542454
Chr7	533234378	533234379
